date,open,high,low,close,volume,EMA,DIF,DEA,MACD,MinLow,MaxHigh,RSV,K,D,J,MA_5,MA_10,MA_60,OT
2008-12-29,1846.3,1856.33,1815.41,1850.48,62787212,1936.8517173692942,-19.590679374724914,0.8258865200454504,-40.83313178954073,1815.41,2038.66,15.708846584546443,15.931739789669779,23.01177597445456,1.771667420100215,1863.0880000000002,1928.9180000000001,1920.6575,1832.91
2008-12-30,1851.91,1862.94,1826.98,1832.91,64432884,1929.1523308974947,-24.868375671320564,-4.312965918227753,-41.11081950618562,1815.41,2038.66,7.838745800671893,13.234075126670483,19.752542358526537,0.1971406629583754,1850.2259999999999,1914.7079999999999,1915.2419999999997,1820.81
2008-12-31,1834.95,1844.37,1814.75,1820.81,58598808,1921.1269730532358,-29.68516478493484,-9.387405691569171,-40.59551818673134,1814.75,2038.66,2.7064445536152664,9.724864935652077,16.40998321756838,-3.645371628180534,1841.6280000000002,1899.107,1910.7185,1880.72
2009-01-05,1849.02,1880.72,1844.09,1880.72,76897552,1918.1338639381813,-28.341564634234373,-13.178237480102212,-30.326654308264324,1814.75,2016.45,32.706990580069416,17.38557348379119,16.735179972975985,18.686360505421604,1847.288,1885.6100000000001,1907.4875,1937.15
2009-01-06,1878.83,1938.69,1871.97,1937.15,112999280,1919.5424666094273,-22.464367198395394,-15.035463423760849,-14.85780754926909,1814.75,1990.05,69.82316029663441,34.864769088072265,22.778376344674747,59.0375545748673,1864.414,1877.4789999999998,1906.4305,1924.01
2009-01-07,1938.97,1948.23,1920.52,1924.01,101468504,1919.873395008729,-18.651926276317226,-15.758755994272125,-5.786340564090203,1814.75,1948.23,81.85495954450103,50.52816590688185,32.028306198743785,87.527885323158,1879.1200000000001,1871.104,1903.9378333333332,1878.18
2009-01-08,1890.24,1894.17,1862.26,1878.18,87735784,1916.7849953784528,-19.108367989488897,-16.42867839331548,-5.359379192346836,1814.75,1948.23,47.520227749475616,49.525519854413105,37.86071075063356,72.85513806197218,1888.1739999999998,1869.2,1901.6188333333334,1904.86
2009-01-09,1875.16,1909.35,1875.16,1904.86,78200200,1915.9016623874563,-17.11990075064068,-16.566922864780523,-1.1059557717203177,1814.75,1948.23,67.50824093497144,55.519760214599216,43.747060571955444,79.06515949988676,1904.984,1873.306,1900.122,1900.35
2009-01-12,1897.7,1924.44,1886.83,1900.35,90622424,1914.749687395793,-15.72665831848758,-16.398869955521935,1.3444232740687099,1814.75,1948.23,64.12945759664362,58.38965934194735,48.62792682861941,77.91312436860323,1908.9099999999999,1878.0990000000002,1899.9621666666667,1863.37
2009-01-13,1880.87,1888.31,1861.81,1863.37,79809176,1910.9437846257342,-17.40583694493739,-16.600263353405026,-1.6111471830647304,1814.75,1948.23,36.42493257416833,51.06808375268767,49.44131246997549,54.321626318112024,1894.154,1879.284,1898.8408333333332,1928.87
2009-01-14,1862.31,1929.28,1862.31,1928.87,97810400,1912.2716524312355,-13.298004393638166,-15.939811561451656,5.283614335626979,1814.75,1948.23,85.49595445010479,62.54404065182671,53.80888853059257,80.014344894295,1895.1259999999997,1887.123,1898.0885,1920.21
2009-01-15,1912.77,1937.73,1902.54,1920.21,126188768,1912.85967817707,-10.618899068333803,-14.875629062828086,8.513459988988565,1844.09,1948.23,73.09391204148267,66.0606644483787,57.89281383652128,82.39636567209355,1903.532,1895.8530000000003,1897.4498333333333,1954.44
2009-01-16,1928.92,1984.73,1928.92,1954.44,147868640,1915.9397020158056,-5.6682735391825645,-13.034157958098982,14.731768837832835,1861.81,1984.73,75.3579563944029,69.1597617637201,61.648463145587556,84.18235899998518,1913.4479999999999,1909.216,1898.4268333333334,1986.67
2009-01-19,1971.0,2018.51,1966.19,1986.67,124867592,1921.1789833479681,0.846071516866914,-10.258112063105802,22.208367159945432,1861.81,2018.51,79.68091895341422,72.6668141602848,65.32124681715331,87.3579488465478,1930.712,1919.8110000000001,1900.2786666666666,1994.11
2009-01-20,1981.15,1994.81,1956.1,1994.11,82934624,1926.5812808777482,6.53376554634292,-6.899736541216058,26.867004175117955,1861.81,2018.51,84.4288449266113,76.58749108239364,69.07666157223342,91.6091501027141,1956.86,1925.507,1902.8535,1985.02
2009-01-21,1965.94,2007.91,1960.53,1985.02,98646256,1930.9100748868038,10.190349010503951,-3.4817194308720563,27.344136882752014,1861.81,2018.51,78.62795149968092,77.26764455482274,71.80698923309652,88.18895519827518,1968.0900000000001,1931.6079999999997,1907.2146666666665,2004.95
2009-01-22,1996.09,2009.85,1980.44,2004.95,97908216,1936.3945137840776,14.528921821336553,0.12040881956966532,28.817026003533776,1861.81,2018.51,91.34652201659225,81.96060370874591,75.1915273916463,95.49875634294511,1985.038,1944.2849999999999,1911.1001666666666,1990.66
2009-01-23,2001.17,2008.79,1986.35,1990.66,93640952,1940.4141794297016,16.622573774879584,3.420841810631649,26.403463928495867,1861.81,2018.51,82.22718570516918,82.04946437422032,77.47750638583764,91.19338035098568,1992.282,1952.8649999999998,1915.6143333333334,2011.68
2009-02-02,2008.13,2012.74,1987.13,2011.68,90548104,1945.6931291015756,19.750277456146932,6.6867289397347065,26.12709703282445,1862.31,2018.51,95.62740076824589,86.57544317222884,80.51015198130138,98.70602555408377,1997.284,1963.998,1919.7488333333336,2060.81
2009-02-03,2011.77,2060.93,2005.02,2060.81,145237568,1954.220304723681,25.89488544054575,10.528360239896916,30.733050401297668,1902.54,2060.93,99.92423764126531,91.02504132857433,84.01511509705902,105.04489379160495,2010.6239999999998,1983.7420000000002,1925.2825,2107.75
2009-02-04,2068.09,2108.26,2067.79,2107.75,164960176,1965.592874744149,34.15844001019673,15.25437619395688,37.808127632479696,1928.92,2108.26,99.7156239544997,93.92190220388278,87.31737746600028,107.13095167964778,2035.17,2001.6300000000003,1931.7488333333336,2098.02
2009-02-05,2106.83,2149.48,2082.6,2098.02,179808704,1975.4022914297675,39.46728259314045,20.096957473793594,38.74065023869372,1956.1,2149.48,73.38918192160513,87.07766210979023,87.2374723472636,86.75804163484344,2053.784,2019.411,1938.2708333333333,2181.24
2009-02-06,2102.08,2185.09,2102.08,2181.24,176048832,1990.6495291016365,49.815495071593205,26.040664993353516,47.549660156479376,1956.1,2185.09,98.31870387353145,90.8246760310373,88.4332069085215,95.60761427606889,2091.9,2042.091,1945.2813333333334,2224.71
2009-02-09,2211.32,2238.89,2196.71,2224.71,208813152,2007.9873417607746,60.8230633088815,32.99714465645911,55.651837304844776,1960.53,2238.89,94.90587728121862,92.1850764477644,89.68383008826913,97.18756916675494,2134.5060000000003,2065.8949999999995,1953.731166666667,2265.16
2009-02-10,2218.49,2266.4,2197.01,2265.16,186446096,2027.0371682970135,71.98086676192634,40.79388907755256,62.373955368747545,1980.44,2266.4,99.56637291928932,94.64550860493938,91.33772292715922,101.2610799604997,2175.376,2093.0,1962.3553333333332,2260.82
2009-02-11,2230.49,2305.71,2218.3,2260.82,227207552,2044.3544150898274,79.55622996004467,48.54635725405099,62.01974541198737,1986.35,2305.71,85.94376252505015,91.74492657830963,91.4734574775427,92.28786477984352,2205.9900000000002,2120.5800000000004,1968.789,2248.09
2009-02-12,2265.79,2274.2,2191.89,2248.09,188358640,2059.4459398979884,83.56922129805707,55.55093006285222,56.03658247040971,1987.13,2305.71,81.91349111683097,88.4677814244834,90.47156545985627,84.46021335373769,2236.004,2144.8940000000002,1975.5303333333331,2320.79
2009-02-13,2249.19,2323.12,2236.18,2320.79,219003968,2078.804759164804,91.56037723184954,62.75281949665169,57.61511547039571,2005.02,2323.12,99.26752593524051,92.06769626140243,91.00360906037164,94.195870663464,2263.9139999999998,2177.907,1983.225,2389.39
2009-02-16,2338.76,2389.88,2328.18,2389.39,230582880,2101.8110733007443,102.25019595796266,70.65229478891389,63.195802338097536,2067.79,2389.88,99.84786860815292,94.6610870436526,92.22276838813195,99.53772435469386,2296.85,2215.678,1990.9213333333332,2319.44
2009-02-17,2387.35,2402.81,2316.93,2319.44,218470624,2117.9317345377262,103.88010868117954,77.29785756736702,53.164502227625036,2082.6,2402.81,73.96396115049502,87.76204507926674,90.73586061851022,81.8144140007798,2307.7059999999997,2241.541,1996.4713333333336,2209.86
2009-02-18,2271.26,2295.74,2206.06,2209.86,184776352,2124.7412356830796,95.23186242522524,80.88465853893867,28.694407772573157,2102.08,2402.81,35.83945732052013,70.45451582635121,83.97541235445722,43.4127227701392,2297.514,2251.752,1999.461,2227.13
2009-02-19,2224.49,2247.62,2190.47,2227.13,147070128,2132.325588595444,88.74857134235253,82.45744109962145,12.582260485462172,2190.47,2402.81,17.264764057643536,52.72459857011532,73.55847442634325,11.056846857659451,2293.322,2264.6629999999996,2004.8726666666666,2261.48
2009-02-20,2234.36,2262.33,2206.21,2261.48,142202944,2141.8925820328186,85.39786099147068,83.0455250779913,4.704671826958759,2190.47,2402.81,33.44165018366778,46.296949107966135,64.47129932021755,9.948248683463305,2281.46,2272.6870000000004,2008.9395,2305.78
2009-02-23,2249.29,2313.59,2219.71,2305.78,176613392,2154.0323907711286,85.33336871096208,83.50309380458546,3.6605498127532314,2190.47,2402.81,54.304417443722485,48.966105219884916,59.30290128677334,28.29251308610806,2264.7380000000003,2280.7940000000003,2014.3065,2200.65
2009-02-24,2273.75,2295.59,2193.27,2200.65,201875296,2157.4855470103043,75.92394178223412,81.9872634001152,-12.126643235762145,2190.47,2402.81,4.794197984364832,34.242136141378225,50.94931290497497,0.8277826141847413,2240.98,2274.343,2018.1608333333331,2206.57
2009-02-25,2222.51,2234.02,2142.6,2206.57,169724304,2161.1214324169487,68.1589042536607,79.2215915708243,-22.125374634327216,2142.6,2402.81,24.583989854348506,31.02275404570165,44.30712661855053,4.454008900003899,2240.322,2268.9180000000006,2023.3193333333334,2121.25
2009-02-26,2201.67,2237.55,2102.35,2121.25,167254016,2158.167992978656,54.49229189647485,74.27573163595441,-39.56687947895912,2102.35,2402.81,6.290354789323067,22.778620960242122,37.13095806578106,-5.92605325083575,2219.1459999999997,2256.2340000000004,2027.1950000000002,2082.85
2009-02-27,2100.06,2123.24,2064.92,2082.85,139240640,2152.5888823876444,40.10058942977366,67.44070319471827,-54.68022752988921,2064.92,2402.81,5.30646068247058,16.954567534318276,30.405494555293462,-9.947286507632093,2183.42,2232.44,2030.2778333333333,2093.45
2009-03-02,2066.23,2102.11,2052.99,2093.45,98491880,2148.208224433004,29.213636335580304,59.79528982289068,-61.16330697462075,2052.99,2313.59,15.52570990023023,16.478281656288928,25.763090255625286,-2.0913355423837885,2140.954,2202.8460000000005,2033.2043333333334,2071.43
2009-03-03,2047.21,2088.63,2037.02,2071.43,109428664,2142.5209485490777,18.59447210126291,51.555126278565126,-65.92130835460443,2037.02,2313.59,12.441696496366141,15.132753269648,22.219644593632857,0.958970621678283,2115.1099999999997,2178.045,2036.5421666666666,2198.11
2009-03-04,2076.62,2201.73,2076.62,2198.11,173558560,2146.6386560639608,20.16823833248145,45.2777486893484,-50.2190207137339,2037.02,2313.59,58.24565209531043,29.503719544868808,24.647669577378174,39.21581947985008,2113.418,2176.87,2041.6005,2221.08
2009-03-05,2220.15,2241.76,2173.49,2221.08,203032992,2152.1528296888523,23.003773261983497,40.822953603875426,-35.63836068378386,2037.02,2313.59,66.55096358968791,41.85280089314184,30.382713349299394,64.79297598082672,2133.384,2176.2650000000003,2047.1245000000001,2193.01
2009-03-06,2180.79,2221.04,2171.67,2193.01,137166480,2155.179286748937,22.723992671000815,37.20316141730051,-28.958337492599384,2037.02,2295.59,60.32795761302554,48.0111864664364,36.258871055011724,71.51581728928574,2155.416,2169.418,2050.9178333333334,2118.75
2009-03-09,2205.75,2232.67,2116.45,2118.75,137818064,2152.4808210638307,16.321953829962695,33.02691989983295,-33.409932139740505,2037.02,2241.76,39.91892155905046,45.313764830641084,39.27716898022151,57.38695653148024,2160.476,2150.715,2052.8720000000003,2158.57
2009-03-10,2097.14,2159.27,2088.16,2158.57,94182416,2152.931871355399,14.296630477810595,29.280862015428475,-29.96846307523576,2037.02,2241.76,59.367978900068394,49.99850285378352,42.85094693807551,64.29361468519954,2177.904,2146.507,2055.2038333333335,2139.02
2009-03-11,2199.98,2203.53,2133.14,2139.02,115508392,2151.9013623661103,10.98736995429772,25.622163603202324,-29.26958729780921,2037.02,2241.76,49.81928299306432,49.93876290021045,45.21355225878715,59.389184183057026,2166.0860000000002,2139.7519999999995,2056.008,2133.88
2009-03-12,2127.73,2136.79,2086.02,2133.88,97057600,2150.5664466352873,7.859403789673252,22.06961164049651,-28.42041570164652,2037.02,2241.76,47.308781869688396,49.062102556703096,46.49640235809247,54.19350295392434,2148.6459999999997,2141.015,2057.610333333333,2128.85
2009-03-13,2148.42,2166.02,2124.98,2128.85,92861376,2148.9578209585993,4.917898631751996,18.63926903874761,-27.44274081399123,2037.02,2241.76,44.85200742404993,47.658737512485374,46.883847409556765,49.20851771834259,2135.814,2145.6150000000002,2058.4391666666666,2153.29
2009-03-16,2122.41,2158.9,2108.61,2153.29,84310456,2149.278723109814,4.506885774329476,15.812792385863983,-22.611813223069014,2076.62,2241.76,46.42727382826688,47.24824961774587,47.005314812286464,47.73411922866468,2142.722,2151.5989999999997,2060.466,2218.33
2009-03-17,2156.77,2225.19,2151.78,2218.33,146705648,2154.393632509087,9.321882700572587,14.514610448805705,-10.385455496466236,2086.02,2241.76,84.95569538975198,59.81739820841457,51.276009277662496,76.90017606991873,2154.674,2166.2889999999998,2064.868,2223.73
2009-03-18,2227.98,2255.01,2221.59,2223.73,161633248,2159.5296597306365,13.418853139075964,14.295458986859757,-1.753211695567586,2086.02,2255.01,81.49002899579848,67.04160847087587,56.53120900873362,88.06240739516038,2171.616,2168.8509999999997,2069.190666666667,2265.76
2009-03-19,2227.34,2268.14,2220.16,2265.76,156881088,2167.3985738246633,19.8286293727856,15.402093064044927,8.853072617481345,2086.02,2268.14,98.69316933889762,77.59212876021645,63.55151559256123,105.67335509552692,2197.992,2173.3190000000004,2074.0365,2281.09
2009-03-20,2272.44,2294.12,2250.41,2281.09,162400256,2175.8201609487624,25.847472526002093,17.49116895643636,16.712607139131464,2086.02,2294.12,93.73858721768393,82.97428157937227,70.02577092149825,108.87130289512032,2228.44,2182.1269999999995,2079.107666666667,2325.48
2009-03-23,2286.25,2329.18,2276.81,2325.48,171081280,2186.906074952558,33.80961491070411,20.754858147289912,26.1095135268284,2086.02,2329.18,98.47836815265676,88.14231043713377,76.06461742671009,112.29769645798112,2262.8779999999997,2202.8,2084.2708333333335,2338.42
2009-03-24,2359.68,2369.45,2327.43,2338.42,177166576,2198.1293286597756,40.69471660913814,24.74282983965956,31.90377353895716,2086.02,2369.45,89.05197050418101,88.44553045948285,80.19158843763435,104.95341450317989,2286.8959999999997,2220.785,2089.6034999999997,2291.55
2009-03-25,2333.16,2355.69,2291.36,2291.55,157223408,2205.049378388681,41.88635222347693,28.17153431642304,27.42963581410779,2108.61,2369.45,70.13494862751122,82.34200318215898,80.9083933524759,85.20922284152513,2300.46,2236.038,2094.6666666666665,2361.7
2009-03-26,2296.05,2362.05,2274.9,2361.7,173814544,2216.6531281376674,47.93864391877378,32.12495623689318,31.62737536376119,2108.61,2369.45,97.02882993405919,87.23761209945904,83.01813293480362,95.67657042876988,2319.648,2258.82,2102.408,2374.44
2009-03-27,2380.63,2392.77,2361.09,2374.44,202863904,2228.341044571914,53.15045486045892,36.330055961606334,33.640797797705176,2151.78,2392.77,92.39387526453382,88.9563664878173,84.99754411914151,96.87401122516889,2338.318,2283.379,2110.9186666666665,2358.04
2009-03-30,2377.96,2380.19,2348.53,2358.04,151774000,2237.948374603624,55.31981722376895,40.12800821403886,30.383618019460187,2220.16,2392.77,79.8794971322635,85.93074336929936,85.3086105358608,87.1750090361765,2344.8300000000004,2303.8540000000003,2119.3456666666666,2373.21
2009-03-31,2313.88,2375.71,2299.16,2373.21,158204720,2247.967754262615,57.59917728364053,43.62224202795919,27.95387051136268,2220.16,2392.77,88.66809570708539,86.84319414856137,85.82013840676098,88.88930563216218,2351.788,2319.3419999999996,2128.0405,2408.02
2009-04-01,2380.98,2422.63,2380.98,2408.02,196224688,2259.823476169088,61.50546590851309,47.19888680406997,28.613158208886233,2250.41,2422.63,91.51666473115776,88.40101767609349,86.68043149653847,91.84219003520352,2375.082,2337.7709999999997,2137.3328333333334,2425.29
2009-04-02,2417.22,2450.0,2417.11,2425.29,203449920,2272.0802557121187,65.24269527662045,50.80764849858007,28.87009355608076,2274.9,2450.0,85.88806396344944,87.56336643854547,86.97474314387414,88.74061302788814,2387.8,2353.7239999999997,2147.2058333333334,2419.78
2009-04-03,2446.12,2456.81,2406.5,2419.78,184928208,2283.0209775112207,66.98767332540456,54.04365346394497,25.888039722919174,2274.9,2456.81,79.64377989115509,84.92350425608201,86.29099684794343,82.18851907235916,2396.868,2367.593,2157.1886666666664,2439.18
2009-04-07,2422.1,2449.54,2407.51,2439.18,134799520,2294.5883125103896,69.1390074282931,57.0627242568146,24.152566342957,2274.9,2456.81,90.30839426089818,86.71846759102073,86.43348709563585,87.28842858179047,2413.096,2378.9629999999997,2166.4963333333335,2347.39
2009-04-08,2429.88,2435.39,2346.54,2347.39,162022512,2298.4995486207313,62.71433748123127,58.19304690169793,9.042581159066671,2274.9,2456.81,39.84937606508704,71.09543708237616,81.32080375788263,50.64470373136322,2407.932,2379.8599999999997,2173.333666666667,2379.88
2009-04-09,2345.01,2380.94,2331.88,2379.88,126747104,2304.527730204381,59.55786572804891,58.46601066696813,2.183710122161557,2299.16,2456.81,51.20202981287676,64.46430132587636,75.70196961388054,41.98896474986802,2402.304,2388.693,2180.9315,2444.23
2009-04-10,2400.01,2444.98,2392.8,2444.23,172687680,2314.8760464855377,61.53945776497994,59.080700086570495,4.917515356818896,2299.16,2456.81,92.02029812876631,73.64963359350635,75.01785760708914,70.91318556634079,2406.092,2396.946,2190.3656666666666,2513.7
2009-04-13,2468.08,2522.45,2464.06,2513.7,208587712,2329.603746745868,67.93244915841615,60.85104990093963,14.162798514953039,2299.16,2522.45,96.0813292131309,81.12686546671453,77.0541935602976,89.27220927954838,2424.8759999999997,2410.872,2200.513,2527.18
2009-04-14,2512.01,2532.09,2495.34,2527.18,177057728,2344.2390247646927,73.24237176970155,63.32931427469202,19.826114990019065,2331.88,2532.09,97.54757504620133,86.60043532654346,80.23627414904622,99.32875768153795,2442.4759999999997,2427.786,2210.9601666666667,2536.06
2009-04-15,2514.59,2542.54,2485.93,2536.06,196891456,2358.447985893234,77.27627271279152,66.11870596231192,22.315133500959206,2331.88,2542.54,96.92395328966106,90.04160798091598,83.50471875966947,103.11538642340903,2480.21,2444.0710000000004,2222.1716666666666,2534.13
2009-04-16,2542.34,2549.31,2497.12,2534.13,202458832,2371.461468419661,79.40213501620701,68.77539177309094,21.253486486232134,2331.88,2549.31,93.01844271719642,91.0338862263428,86.01444124856059,101.07277618190722,2511.06,2456.682,2232.2593333333334,2503.94
2009-04-17,2524.63,2539.35,2481.9,2503.94,178011808,2381.2746929811674,77.75450992610513,70.57121540369378,14.366589044822689,2331.88,2549.31,79.13351423446629,87.06709556238397,86.36532601983505,88.47063464748177,2523.0019999999995,2464.547,2241.988166666667,2557.46
2009-04-20,2500.17,2559.04,2497.32,2557.46,163364656,2394.325456464044,79.84694599595605,72.42636152214624,14.841168947619622,2331.88,2559.04,99.30445500968483,91.14621537815091,87.95895580594035,97.52073452257201,2531.754,2478.315,2252.0385,2535.83
2009-04-21,2523.26,2552.6,2499.6,2535.83,180986656,2404.807274503744,78.85091219317883,73.71127165635276,10.279281073652129,2331.88,2559.04,89.7825321359394,90.69165429741375,88.86985530309815,94.33525228604498,2533.484,2487.9800000000005,2261.1911666666665,2461.35
2009-04-22,2548.1,2579.22,2449.9,2461.35,213984624,2408.9956245405033,71.23053343381571,73.21512401184535,-3.9691811560592782,2392.8,2579.22,36.77180560025741,72.71837139836163,83.48602733485265,51.183059525379576,2518.5420000000004,2499.376,2268.9785,2463.95
2009-04-23,2440.68,2474.15,2422.79,2463.95,140964352,2413.0663190189844,64.65581465159312,71.5032621397949,-13.69489497640356,2422.79,2579.22,26.3120884740778,57.24961042360035,74.74055503110188,22.267721208597294,2504.506,2507.7830000000004,2276.9606666666664,2448.59
2009-04-24,2477.16,2481.53,2445.66,2448.59,124442680,2415.697702795356,57.54256415667123,68.71112254317016,-22.33711677299786,2422.79,2579.22,16.49300006392649,43.6640736370424,64.38172789974873,2.228765111629741,2493.436,2508.219,2284.3546666666666,2405.35
2009-04-27,2443.44,2452.93,2393.16,2405.35,126570360,2414.931206291996,47.86440420587269,64.54177887571066,-33.35474933967595,2393.16,2579.22,6.551650005374642,31.29326575981981,53.35224051977242,-12.824683760085406,2463.014,2497.384,2291.266166666667,2401.44
2009-04-28,2382.88,2411.44,2372.34,2401.44,104409752,2413.931857677774,39.42442812811487,59.518308726191506,-40.187761196153275,2372.34,2579.22,14.066125290023182,25.550885603220934,44.085122214255264,-11.517587618847728,2436.136,2484.81,2297.762166666667,2468.19
2009-04-29,2401.66,2477.73,2395.48,2468.19,140227968,2417.9509793312723,37.68741635063361,55.15213025107993,-34.92942780089264,2372.34,2579.22,46.331206496519755,32.47765923432054,40.21596788761036,17.0010419277409,2437.504,2478.023,2304.5518333333334,2477.57
2009-04-30,2477.93,2491.07,2461.36,2477.57,142065472,2422.3672030845114,36.64528556940877,51.4507613147457,-29.610951490673855,2372.34,2579.22,50.86523588553761,38.6068514513929,39.67959574220454,36.461362869769616,2440.228,2472.367,2310.7155000000002,2559.91
2009-05-04,2486.69,2560.54,2486.23,2559.91,166068224,2432.5555584115846,41.97962429557856,49.55653391091228,-15.153819230667438,2372.34,2579.22,90.66608662026296,55.95992984101625,45.106373775141776,77.66704197276519,2462.492,2477.964,2318.413666666667,2567.34
2009-05-05,2577.43,2590.78,2552.39,2567.34,173313920,2442.5395911218375,46.27325578422369,48.899878285574566,-5.253245002701746,2372.34,2590.78,89.26936458524078,67.06307475575775,52.42527410201377,96.33867606324571,2494.8900000000003,2478.952,2324.8486666666668,2592.52
2009-05-06,2563.56,2596.93,2552.63,2592.52,175516064,2453.6492510387384,51.118542497159524,49.34361112789156,3.5498627385359214,2372.34,2596.93,98.03642192439563,77.38752381197037,60.746024005332636,110.67052342524583,2533.1059999999998,2484.621,2330.9788333333336,2597.45
2009-05-07,2612.12,2622.11,2566.12,2597.45,198989824,2464.3011583692023,54.72543616117264,50.41997613454778,8.610920053249714,2372.34,2622.11,90.12691676342223,81.633988129121,67.70867871326209,109.48460696083879,2558.958,2498.2309999999998,2336.5170000000003,2625.65
2009-05-08,2586.76,2634.06,2574.57,2625.65,174623984,2476.252924415928,59.17727095592727,52.171435098823686,14.011671714207168,2372.34,2634.06,96.78664221305216,86.68487282376472,74.0340767500963,111.98646497110153,2588.5739999999996,2514.401,2342.5975000000003,2579.75
2009-05-11,2646.29,2663.95,2579.75,2579.75,193385792,2483.919374459193,58.32925239391534,53.402998557842025,9.85250767214663,2372.34,2663.95,71.12581873049623,81.49852145934189,76.5222249865115,91.45111440500267,2592.542,2527.517,2348.1251666666667,2618.17
2009-05-12,2562.36,2619.69,2558.96,2618.17,135343392,2493.863865239993,60.064972866483004,54.73539341957022,10.659158893825563,2395.48,2663.95,82.94781539836862,81.98161943901746,78.34202313734683,89.26081204235874,2602.7079999999996,2548.799,2353.0815,2663.77
2009-05-13,2629.03,2670.21,2608.32,2663.77,160666176,2506.4495048518456,64.37797354594204,56.66390944484459,15.428128202194898,2461.36,2670.21,96.9164472109169,86.95989536298393,81.21464721255919,98.45039166383339,2616.958,2575.032,2357.6545,2639.89
2009-05-14,2631.45,2651.49,2610.22,2639.89,138342816,2516.333985973931,65.11849574727421,58.35482670533052,13.527338083887386,2486.23,2670.21,83.51994782041517,85.81324618212767,82.74751353574868,91.94471147488565,2625.446,2592.202,2362.9953333333333,2645.26
2009-05-15,2646.89,2661.37,2623.36,2645.26,119376064,2525.884061086973,65.38496190789283,59.76085374584298,11.248216324099701,2552.39,2670.21,78.82362926498067,83.483373876412,82.99280031596979,84.46452099729643,2629.368,2608.971,2370.252,2652.78
2009-05-18,2632.57,2656.84,2589.61,2652.78,129358672,2535.283760265716,65.44848996070868,60.89838098881612,9.100217943785125,2552.63,2670.21,85.17605034869888,84.04759936717429,83.34439999970462,85.45399810211362,2643.974,2618.2580000000003,2377.3461666666667,2676.68
2009-05-19,2679.4,2688.11,2660.56,2676.68,158752096,2545.7575558015888,66.65896362077046,62.05049751520699,9.216932211126945,2558.96,2688.11,91.1498257839719,86.4150081727735,84.36793605739425,90.50915240353203,2655.6760000000004,2629.192,2384.266166666667,2651.41
2009-05-20,2680.55,2686.34,2651.01,2651.41,148167056,2553.5836627792487,64.83185365505506,62.60676874317661,4.4501698237568945,2558.96,2688.11,71.5834301200153,81.47114882185409,83.40234031221419,77.60876584113387,2653.204,2635.0809999999997,2390.0266666666666,2610.62
2009-05-21,2639.14,2663.23,2598.87,2610.62,156382656,2557.8085766474524,59.40762956618937,61.96694090777916,-5.118622683179581,2558.96,2688.11,39.99999999999986,67.64743254790267,78.15070439077701,46.640888862153986,2647.35,2636.398,2396.8595,2597.6
2009-05-22,2595.99,2617.75,2578.59,2597.6,110703672,2560.756089488382,53.44223884623807,60.26200049547095,-13.639523298465761,2558.96,2688.11,29.91869918699175,55.07118809426569,70.4575322919399,24.298499698917283,2637.818,2633.593,2403.3766666666666,2610.01
2009-05-25,2555.34,2618.36,2538.62,2610.01,123584704,2564.4045273040574,49.14944282523629,58.03948896142403,-17.78009227237547,2538.62,2688.11,47.75570272259028,52.63269297037389,64.51591918475123,28.86624054161922,2629.264,2636.619,2411.5226666666667,2588.57
2009-05-26,2615.01,2618.8,2585.91,2588.57,121942688,2566.1945623185716,43.515720098522706,55.13473518884376,-23.238030180642113,2538.62,2688.11,33.41360626128851,46.226330734012095,58.41938970117151,21.840212799693262,2611.642,2633.659,2419.9513333333334,2632.93
2009-05-27,2601.24,2635.31,2592.79,2632.93,115082624,2571.1379280727515,42.14461858786672,52.536711868648354,-20.784186561563274,2538.62,2688.11,63.08783196200402,51.84683114334273,56.228536848561916,43.08341973290436,2607.946,2630.575,2428.942666666667,2721.28
2009-06-01,2668.4,2726.72,2668.4,2721.28,162047296,2582.2595630303254,47.63797645173645,51.556964785265976,-7.837976667059053,2538.62,2726.72,97.10792131844784,66.9338612017111,59.796978299611645,81.20762700591,2630.0780000000004,2638.714,2439.7735000000002,2724.3
2009-06-02,2739.44,2750.88,2713.47,2724.3,171612368,2592.781076879931,51.63991806642889,51.57355544149856,0.13272524986065548,2538.62,2750.88,87.47762178460383,73.78178139600867,64.45857933174398,92.42818552453804,2655.418,2646.618,2448.5433333333335,2778.59
2009-06-03,2722.27,2778.68,2717.86,2778.59,169429344,2606.5447008147507,58.517679524476534,52.96238025809416,11.110598532764755,2538.62,2778.68,99.96250937265697,82.5086907215581,70.47528312834868,106.57550590797695,2689.134,2659.199,2457.8351666666663,2767.24
2009-06-04,2753.25,2778.24,2728.2,2767.24,189882896,2618.448056309954,62.33395782323805,54.83669577112293,14.994524104230237,2538.62,2778.68,95.23452470215777,86.75063538175799,75.90040054615179,108.45110505297038,2724.868,2668.255,2467.4056666666665,2753.89
2009-06-05,2783.86,2791.65,2750.38,2753.89,159409520,2628.480792879587,63.54860369465223,56.5790773558288,13.939052677646856,2538.62,2791.65,85.07686835553089,86.19271303968229,79.33117137732862,99.91579636438962,2749.06,2678.503,2477.9913333333334,2768.34
2009-06-08,2753.34,2795.15,2729.03,2768.34,147120240,2638.840734147766,64.92875526120588,58.24901293690422,13.359484648603313,2538.62,2795.15,89.54898062604767,87.31146890180408,81.99127055215376,97.95186560110471,2758.472,2694.275,2488.1541666666667,2787.89
